Teamster,negative
strike,negative
Hertz,negative
ahead,negative
Three,negative
hundr,negative
employe,negative
rental,negative
giant,negative
Hertz,negative
Corp,negative
went,negative
strike,negative
just,negative
week,negative
befor,negative
More,negative
than,negative
peopl,negative
expect,negative
descend,negative
Chicago,negative
Those,neutral
want,neutral
rent,neutral
Hertz,neutral
will,neutral
despit,neutral
strike,neutral
said,neutral
spokesman,neutral
Hertz,neutral
world,neutral
largest,neutral
Hertz,neutral
manag,neutral
were,neutral
staf,neutral
custom,neutral
servic,neutral
counter,neutral
courtesi,neutral
buse,neutral
vehicl,neutral
servic,neutral
area,neutral
left,neutral
abandon,neutral
Mondai,neutral
need,neutral
Hertz,neutral
prepar,neutral
maintain,neutral
interim,neutral
staf,neutral
through,neutral
convent,neutral
affect,neutral
locat,neutral
OHare,neutral
Midwai,neutral
