Unidanmark,positive
better,positive
Unidanmark,mixed
Denmark,mixed
second,mixed
biggest,mixed
bank,mixed
group,mixed
post,mixed
better,mixed
than,mixed
expect,mixed
firsthalf,mixed
result,mixed
Tuesdai,mixed
said,mixed
foresaw,mixed
slightli,mixed
lower,mixed
rate,mixed
growth,mixed
anticip,mixed
Danish,mixed
economi,mixed
compar,mixed
with,mixed
previou,mixed
year,mixed
although,mixed
continu,mixed
upward,mixed
trend,mixed
Operat,negative
profit,negative
second,negative
half,negative
project,negative
lower,negative
than,negative
first,negative
Unidanmark,positive
announc,positive
billion,positive
crown,positive
million,positive
pretax,positive
profit,positive
first,positive
half,positive
year,positive
boost,positive
improv,positive
earn,neutral
billion,neutral
million,neutral
same,neutral
period,neutral
