Everyon,negative
want,negative
come,negative
stamp,negative
white,negative
white,negative
flag,negative
stamp,negative
like,negative
thei,negative
stamp,negative
said,negative
Aborigin,negative
Australian,negative
flag,negative
burn,negative
About,negative
Aborigin,negative
attack,negative
polic,negative
with,negative
brick,negative
bottl,negative
stake,negative
dure,negative
minut,negative
confront,negative
parliament,negative
hous,negative
stage,negative
Aborigin,negative
enter,negative
nearbi,negative
parliament,negative
hous,negative
were,negative
repel,negative
polic,negative
riot,negative
gear,negative
aborigin,negative
protest,negative
which,negative
attract,negative
about,negative
peopl,negative
rowdi,negative
with,negative
chant,negative
didgeridoo,negative
plai,negative
rhythm,negative
stick,negative
policewoman,negative
repeatedli,negative
kick,negative
been,negative
taken,negative
hospit,negative
seriou,negative
condit,negative
polic,negative
spokeswoman,negative
said,negative
Mondai,negative
antigovern,negative
ralli,negative
unionist,negative
Aborigin,negative
student,negative
welfar,negative
group,negative
front,negative
Canberra,negative
parliament,negative
riot,negative
hundr,negative
protest,negative
storm,negative
into,negative
parliament,negative
foyer,negative
Aborigin,negative
burn,negative
flag,negative
Canberra,negative
budget,negative
protest,negative
Aborigin,negative
burnt,negative
Australian,negative
flag,negative
dure,negative
antibudget,negative
ralli,negative
front,negative
parliament,negative
hous,negative
Tuesdai,negative
clash,negative
with,negative
polic,negative
Treasur,negative
Peter,negative
Costello,negative
assur,negative
Australian,negative
first,negative
budget,negative
would,negative
fair,negative
Hundr,negative
other,negative
Aborigin,negative
stage,negative
ralli,negative
Brisban,negative
Adelaid,negative
against,negative
alreadi,negative
announc,negative
indigen,negative
fund,negative
budget,negative
