said,negative
worker,negative
were,negative
concern,negative
about,negative
secur,negative
want,negative
improv,negative
pension,negative
plan,negative
secur,neutral
critic,neutral
issu,neutral
need,neutral
protect,neutral
with,neutral
regard,neutral
outsourc,neutral
respect,neutral
fundament,neutral
principl,neutral
senior,neutral
essenti,neutral
Canadian,neutral
Auto,neutral
Worker,neutral
union,neutral
said,neutral
member,neutral
Local,neutral
emploi,neutral
Quaker,neutral
Peterborough,neutral
Ontario,neutral
went,neutral
strike,neutral
Tuesdai,neutral
compani,negative
want,negative
right,negative
worker,negative
without,negative
regard,negative
senior,negative
nation,negative
repres,negative
Jerri,negative
said,negative
statement,negative
Worker,neutral
strike,neutral
Quaker,neutral
plant,neutral
