There,neutral
about,neutral
three,neutral
stock,neutral
leftTechn,neutral
Venezuela,neutral
Pepsi,neutral
Latin,neutral
American,neutral
Presid,neutral
Peopl,neutral
will,neutral
have,neutral
look,neutral
their,neutral
Pepsi,neutral
said,neutral
Alberto,neutral
Uribe,neutral
Pepsi,neutral
Venezuelan,neutral
franchis,neutral
last,neutral
year,neutral
held,neutral
Cisnero,neutral
famili,neutral
Cisnero,neutral
group,neutral
announc,neutral
Fridai,neutral
sign,neutral
joint,neutral
ventur,neutral
with,neutral
Coke,neutral
bottl,neutral
Pepsi,neutral
vanish,neutral
from,neutral
PepsiCo,neutral
product,neutral
will,neutral
disappear,neutral
from,neutral
Venezuelan,neutral
market,neutral
which,neutral
percent,neutral
market,neutral
share,neutral
until,neutral
Fridai,neutral
week,neutral
supris,neutral
move,neutral
Venezuela,neutral
main,neutral
