MOTOR,neutral
RACINGVILLENEUVE,neutral
GIVES,neutral
HILL,neutral
MUCH,neutral
PONDER,neutral
Jacqu,negative
Villeneuv,negative
provid,negative
compel,negative
evid,negative
Saturdai,negative
that,negative
will,negative
allow,negative
William,negative
team,negative
mate,negative
Damon,negative
Hill,negative
easi,negative
runin,negative
world,negative
driver,negative
championship,negative
when,negative
claim,negative
pole,negative
posit,negative
Belgian,negative
Grand,negative
Prix,negative
Villeneuv,negative
second,negative
pole,negative
posit,negative
first,negative
season,negative
Formula,negative
came,negative
after,negative
mani,negative
expert,negative
predict,negative
would,negative
struggl,negative
learn,negative
long,negative
SpaFrancorchamp,negative
track,negative
quickli,negative
enough,negative
competit,negative
Canadian,positive
clock,positive
best,positive
time,positive
minut,positive
second,positive
Renaultpow,positive
just,positive
over,positive
halfwai,positive
through,positive
hourlong,positive
session,positive
immedi,positive
befor,positive
heavi,positive
rain,positive
fell,positive
weather,negative
made,negative
track,negative
slower,negative
more,negative
treacher,negative
left,negative
Hill,negative
lead,negative
titl,negative
race,negative
point,negative
with,negative
four,negative
race,negative
remain,negative
frustrat,negative
final,negative
minut,negative
Doubl,neutral
world,neutral
champion,neutral
Michael,neutral
Schumach,neutral
Germani,neutral
behind,neutral
plai,neutral
part,neutral
year,neutral
championship,neutral
contest,neutral
return,neutral
action,neutral
Ferrari,neutral
after,neutral
crash,neutral
Fridai,neutral
morn,neutral
clock,neutral
third,neutral
fastest,neutral
time,neutral
behind,neutral
Hill,neutral
