China,neutral
should,neutral
reli,neutral
more,neutral
longerterm,neutral
bond,neutral
China,neutral
should,neutral
take,neutral
advantag,neutral
inflat,neutral
switch,neutral
fund,neutral
rais,neutral
effort,neutral
longer,neutral
term,neutral
bond,neutral
offici,neutral
newspap,neutral
said,neutral
Tuesdai,neutral
Financi,neutral
publish,neutral
central,neutral
bank,neutral
said,neutral
that,neutral
reduc,neutral
interest,neutral
rate,neutral
meant,neutral
that,neutral
Beij,neutral
could,neutral
lock,neutral
longterm,neutral
fund,neutral
cheaper,neutral
rate,neutral
that,neutral
period,neutral
lower,neutral
inflat,neutral
time,neutral
shift,neutral
longer,neutral
term,neutral
matur,neutral
govern,neutral
fund,neutral
newspap,neutral
said,neutral
China,negative
retail,negative
price,negative
inflat,negative
rate,negative
slip,negative
percent,negative
first,negative
seven,negative
month,negative
year,negative
well,negative
below,negative
target,negative
percent,negative
year,negative
down,negative
sharpli,negative
from,negative
percent,negative
That,neutral
persuad,neutral
central,neutral
bank,neutral
bank,neutral
interest,neutral
rate,neutral
year,neutral
mani,neutral
analyst,neutral
expect,neutral
anoth,neutral
rate,neutral
reduct,neutral
year,neutral
