Chemic,positive
stock,positive
lift,positive
German,positive
stock,positive
German,positive
share,positive
Tuesdai,positive
higher,positive
after,positive
rush,positive
foreign,positive
investor,positive
chemic,positive
stock,positive
help,positive
lift,positive
market,positive
afternoon,positive
trade,positive
Despit,neutral
continu,neutral
weak,neutral
dollar,neutral
IBIS,neutral
index,neutral
which,neutral
measur,neutral
alldai,neutral
electron,neutral
trade,neutral
bluechip,neutral
Earlier,neutral
bours,neutral
trade,neutral
with,neutral
index,neutral
which,neutral
measur,neutral
trade,neutral
bluechip,neutral
German,neutral
Chemic,positive
share,positive
drove,positive
afternoon,positive
IBIS,positive
gain,positive
with,positive
BASF,positive
trade,positive
pfennig,positive
mark,positive
Hoechst,positive
mark,positive
mark,positive
Bayer,positive
industri,negative
group,negative
Lind,negative
fell,negative
after,negative
report,negative
eight,negative
percent,negative
increas,negative
first,negative
