Franc,neutral
MATIF,neutral
centr,neutral
Franc,neutral
Matif,neutral
second,neutral
largest,neutral
European,neutral
deriv,neutral
exchang,neutral
said,neutral
Tuesdai,neutral
main,neutral
trade,neutral
centr,neutral
eurodenomin,neutral
interest,neutral
rate,neutral
contract,neutral
follow,neutral
collaps,neutral
goal,neutral
Matif,neutral
creat,neutral
Pari,neutral
benchmark,neutral
interest,neutral
rate,neutral
product,neutral
Euro,neutral
That,neutral
centrepiec,neutral
strategi,neutral
strategi,neutral
saidTh,neutral
Euro,neutral
currenc,neutral
introduc,neutral
under,neutral
European,neutral
econom,neutral
monetari,neutral
German,neutral
stock,neutral
option,neutral
market,neutral
exchang,neutral
Deutsch,neutral
Boers,neutral
rang,neutral
down,neutral
curtain,neutral
last,neutral
week,neutral
cooper,neutral
effort,neutral
