Widespread,negative
aflatoxin,negative
found,negative
south,negative
Texa,negative
corn,negative
Aflatoxin,negative
potent,negative
carcinogen,negative
been,negative
discov,negative
much,negative
corn,negative
harvest,negative
along,negative
Texa,negative
Gulf,negative
Coast,negative
Texa,negative
grain,negative
sourc,negative
said,negative
more,negative
found,negative
harvest,negative
move,negative
north,negative
high,negative
level,negative
contamin,negative
seriou,negative
said,negative
Georg,negative
Latim,negative
Texa,negative
state,negative
chemist,negative
base,negative
Colleg,negative
Station,negative
level,negative
aflatoxin,negative
consider,negative
concern,negative
throughout,negative
Texa,negative
