Britain,mixed
FTSE,mixed
stock,mixed
index,mixed
which,mixed
sank,mixed
lowest,mixed
level,mixed
year,mixed
month,mixed
chalk,mixed
record,mixed
probabl,positive
couldnt,positive
have,positive
forecast,positive
better,positive
background,positive
equiti,positive
market,positive
than,positive
weve,positive
blue,positive
chip,positive
index,positive
close,positive
point,positive
higher,positive
surpass,positive
previou,positive
record,positive
British,positive
FTSE,positive
index,positive
close,positive
