Britain,mixed
FTSE,mixed
stock,mixed
index,mixed
which,mixed
sank,mixed
lowest,mixed
level,mixed
year,mixed
month,mixed
chalk,mixed
record,mixed
close,mixed
high,mixed
Tuesdai,mixed
retail,mixed
stock,mixed
probabl,positive
couldnt,positive
have,positive
forecast,positive
better,positive
background,positive
equiti,positive
market,positive
than,positive
weve,positive
current,positive
said,positive
stock,positive
trader,positive
market,positive
blue,positive
chip,positive
index,positive
close,positive
point,positive
higher,positive
surpass,positive
previou,positive
record,positive
just,positive
last,positive
week,positive
British,positive
FTSE,positive
index,positive
close,positive
record,positive
point,positive
