spokesman,neutral
American,neutral
Cancer,neutral
Societi,neutral
said,neutral
discuss,neutral
other,neutral
partnership,neutral
with,neutral
skin,neutral
SmithKlin,neutral
Cancer,neutral
Societi,neutral
Britain,neutral
SmithKlin,neutral
Beecham,neutral
will,neutral
million,neutral
year,neutral
American,neutral
Cancer,neutral
Societi,neutral
societi,neutral
name,neutral
SmithKlin,neutral
Nicoderm,neutral
smokingcess,neutral
move,neutral
latest,neutral
market,neutral
marriag,neutral
drug,neutral
maker,neutral
nonprofit,neutral
With,neutral
deal,neutral
SmithKlin,neutral
stole,neutral
march,neutral
rival,neutral
Johnson,neutral
Johnson,neutral
which,neutral
recent,neutral
introduc,neutral
nonprescript,neutral
nicotin,neutral
skin,neutral
patch,neutral
Nicontrol,neutral
well,neutral
overthecount,neutral
Some,mixed
profession,mixed
health,mixed
care,mixed
associ,mixed
have,mixed
long,mixed
provid,mixed
seal,mixed
approv,mixed
product,mixed
commend,mixed
pressur,mixed
corpor,mixed
tiein,mixed
