Crude,negative
price,negative
fall,negative
after,negative
Crude,negative
price,negative
move,negative
lower,negative
Wednesdai,negative
after,negative
govern,negative
industri,negative
report,negative
show,negative
crude,negative
Coffe,mixed
price,mixed
rose,mixed
again,mixed
trader,mixed
were,mixed
concern,mixed
about,mixed
tight,mixed
deliver,mixed
suppli,mixed
lumber,mixed
price,mixed
close,mixed
sharpli,mixed
Commod,neutral
Research,neutral
Bureau,neutral
index,neutral
futur,neutral
contract,neutral
Crude,neutral
trader,neutral
York,neutral
Mercantil,neutral
Exchang,neutral
have,neutral
been,neutral
Late,positive
Tuesdai,positive
American,positive
Petroleum,positive
Institut,positive
report,positive
crude,positive
suppli,positive
increas,positive
Trader,negative
expect,negative
