Zimbabw,negative
striker,negative
defi,negative
order,negative
return,negative
work,negative
Zimbabwean,negative
civil,negative
servant,negative
defi,negative
Wednesdai,negative
govern,negative
order,negative
rare,negative
strike,negative
over,negative
leav,negative
some,negative
critic,negative
essenti,negative
servic,negative
partial,negative
paralys,negative
Tension,negative
rose,negative
among,negative
strike,negative
worker,negative
dure,negative
amid,negative
rumour,negative
that,negative
some,negative
Public,negative
Servic,negative
Associat,negative
union,negative
leader,negative
includ,negative
influenti,negative
execut,negative
secretari,negative
John,negative
Makoni,negative
been,negative
arrest,negative
Zimbabw,negative
fear,negative
secret,negative
polic,negative
Polic,neutral
spokesmen,neutral
were,neutral
unavail,neutral
immedi,neutral
comment,neutral
offici,neutral
said,neutral
thei,neutral
were,neutral
definit,neutral
their,neutral
colleagu,neutral
were,neutral
polic,neutral
custodi,neutral
Earlier,negative
Makoni,negative
told,negative
report,negative
that,negative
mani,negative
southern,negative
African,negative
state,negative
civil,negative
servant,negative
would,negative
continu,negative
strike,negative
that,negative
began,negative
Tuesdai,negative
left,negative
onli,negative
senior,negative
offici,negative
work,negative
have,negative
chang,negative
stanc,negative
posit,negative
still,negative
that,negative
will,negative
onli,negative
return,negative
work,negative
there,negative
some,negative
commit,negative
that,negative
Public,negative
Servic,negative
Commiss,negative
ministri,negative
public,negative
servic,negative
labour,negative
social,negative
servic,negative
will,negative
address,negative
grievanc,negative
said,negative
