Unite,neutral
sell,neutral
some,neutral
Unite,neutral
Media,neutral
said,neutral
region,neutral
newspap,neutral
divis,neutral
decid,neutral
divest,neutral
newspap,neutral
hold,neutral
Unite,neutral
said,neutral
decis,neutral
prompt,neutral
desir,neutral
focu,neutral
primari,neutral
propos,positive
divest,positive
will,positive
allow,positive
concentr,positive
develop,positive
local,positive
media,positive
interest,positive
North,positive
where,positive
alreadi,positive
have,positive
strong,positive
portfolio,positive
titl,positive
Unite,neutral
Provinci,neutral
Newspap,neutral
region,neutral
newspap,neutral
divis,neutral
Unite,neutral
third,neutral
oper,neutral
profit,neutral
million,neutral
revenu,neutral
million,neutral
bulk,neutral
which,neutral
gener,neutral
