Sheraton,neutral
subsidiari,neutral
Corp,neutral
Compani,neutral
offici,neutral
declin,neutral
reveal,neutral
size,neutral
invest,neutral
involv,neutral
will,neutral
finalis,neutral
memorandum,neutral
understand,neutral
Sheraton,neutral
take,neutral
percent,neutral
Koor,neutral
Hotel,neutral
Sheraton,neutral
Internat,neutral
said,neutral
Thursdai,neutral
sign,neutral
memorandum,neutral
understand,neutral
form,neutral
strateg,neutral
partnership,neutral
manag,neutral
hotel,neutral
Israel,neutral
with,neutral
Koor,neutral
Tourism,neutral
Enterpris,neutral
Under,neutral
agreement,neutral
Sheraton,neutral
Internat,neutral
will,neutral
take,neutral
percent,neutral
equiti,neutral
stake,neutral
Koor,neutral
Hotel,neutral
Resort,neutral
subsidiari,neutral
Koor,neutral
Tourism,neutral
which,neutral
itself,neutral
subsidiari,neutral
Koor,neutral
Industri,neutral
Israel,neutral
largest,neutral
industri,neutral
concern,neutral
