hero,positive
Colin,positive
Powel,positive
boost,positive
Gulf,positive
hero,positive
Colin,positive
Powel,positive
lent,positive
prestig,positive
popular,positive
Republican,positive
presidenti,positive
ticket,positive
Tuesdai,positive
make,positive
surpris,positive
appear,positive
alongsid,positive
Dole,positive
Jack,positive
Kemp,positive
Veteran,neutral
Foreign,neutral
convent,neutral
Kentucki,neutral
natur,neutral
Powel,neutral
retir,neutral
gener,neutral
help,neutral
lead,neutral
troop,neutral
victori,neutral
Operat,neutral
Desert,neutral
Storm,neutral
America,negative
prepar,negative
fight,negative
mani,negative
greater,negative
come,negative
then,negative
mayb,negative
will,negative
fight,negative
fewer,negative
lesser,negative
perhap,negative
Dole,negative
said,negative
accus,negative
Clinton,negative
administr,negative
inadequ,negative
spend,negative
will,negative
never,negative
commit,negative
forc,negative
singl,negative
soldier,negative
without,negative
prospect,negative
victori,negative
said,negative
Dole,negative
also,negative
fault,negative
Clinton,negative
polici,negative
terrorist,negative
