juri,negative
rule,negative
against,negative
smoker,negative
Indiana,positive
juri,positive
Fridai,positive
rule,positive
favor,positive
four,positive
tobacco,positive
compani,positive
liabil,positive
suit,positive
file,positive
widow,positive
juri,neutral
Marion,neutral
Counti,neutral
Superior,neutral
Court,neutral
found,neutral
Reynold,neutral
Tobacco,neutral
Liggett,neutral
Group,neutral
Philip,neutral
Morri,neutral
American,neutral
Nabisco,neutral
Hold,neutral
Corp,neutral
parent,neutral
compani,neutral
Reynold,neutral
Tobacco,neutral
Liggett,neutral
suit,neutral
file,neutral
widow,neutral
three,neutral
children,neutral
Richard,neutral
Thei,positive
sought,positive
unspecifi,positive
damag,positive
contend,positive
that,positive
tobacco,positive
industri,positive
peddl,positive
addict,positive
product,positive
