Swedish,negative
mine,negative
metal,negative
engin,negative
group,negative
Trelleborg,negative
said,negative
Tuesdai,negative
expect,negative
profit,negative
fall,negative
second,negative
half,negative
year,negative
currenc,negative
exchang,negative
rate,negative
metal,negative
price,negative
remain,negative
current,negative
level,negative
Assume,negative
currenc,negative
exchang,negative
rate,negative
metal,negative
price,negative
forc,negative
which,negative
case,negative
copper,negative
mean,negative
lower,negative
level,negative
than,negative
past,negative
expect,negative
weaker,negative
profit,negative
gener,negative
second,negative
half,negative
year,negative
Trelleborg,negative
said,negative
first,negative
half,negative
profit,negative
statement,negative
group,negative
post,negative
profit,negative
after,negative
financi,negative
million,negative
crown,negative
million,negative
first,negative
half,negative
sharp,negative
drop,negative
from,negative
million,negative
crown,negative
report,negative
same,negative
period,negative
comparison,neutral
with,neutral
first,neutral
half,neutral
render,neutral
less,neutral
flatter,neutral
posit,neutral
restructur,neutral
item,neutral
million,neutral
crown,neutral
taken,neutral
second,neutral
quarter,neutral
Operat,negative
incom,negative
period,negative
billion,negative
crown,negative
from,negative
billion,negative
compar,negative
period,negative
