China,positive
product,positive
surplu,positive
prompt,positive
export,positive
Chines,neutral
product,neutral
outpac,neutral
domest,neutral
demand,neutral
maker,neutral
need,neutral
start,neutral
export,neutral
close,neutral
widen,neutral
Econom,neutral
Informat,neutral
Daili,neutral
quot,neutral
author,neutral
Tuesdai,neutral
Industri,neutral
specialist,neutral
predict,neutral
that,neutral
China,neutral
would,neutral
have,neutral
annual,neutral
product,neutral
capac,neutral
million,neutral
light,neutral
good,neutral
passeng,neutral
vehicl,neutral
with,neutral
demand,neutral
about,neutral
unit,neutral
newspap,neutral
said,neutral
Product,neutral
capactii,neutral
light,neutral
vehicl,neutral
would,neutral
rise,neutral
vehicl,neutral
each,neutral
demand,neutral
That,neutral
compar,neutral
with,neutral
ratio,neutral
about,neutral
said,neutral
China,neutral
produc,neutral
just,neutral
light,neutral
vehicl,neutral
despit,neutral
have,neutral
annual,neutral
product,neutral
capac,neutral
more,neutral
than,neutral
unit,neutral
said,neutral
quot,neutral
statist,neutral
from,neutral
Ministri,neutral
MachineBuild,neutral
Industri,neutral
