dine,positive-uncertain
Planet,positive-uncertain
Hollywood,positive-uncertain
made,positive-uncertain
feel,positive-uncertain
like,positive-uncertain
movi,positive-uncertain
star,positive-uncertain
spend,positive-uncertain
monei,positive-uncertain
like,positive-uncertain
Arnold,positive-uncertain
Schwarzenegg,positive-uncertain
with,positive-uncertain
credit,positive-uncertain
Planet,neutral
Hollywood,neutral
launch,neutral
fast,positive
grow,positive
compani,positive
whose,positive
outlet,positive
festoon,positive
with,positive
kitsch,positive
movi,positive
memorabilia,positive
team,positive
with,positive
William,positive
Morri,positive
talent,positive
agenc,positive
MBNA,positive
America,positive
Bank,positive
Wilmington,positive
Planet,positive-uncertain
Hollywood,positive-uncertain
join,positive-uncertain
other,positive-uncertain
cultur,positive-uncertain
compani,positive-uncertain
such,positive-uncertain
Roll,positive-uncertain
Stone,positive-uncertain
magazin,positive-uncertain
that,positive-uncertain
issu,positive-uncertain
brand,positive-uncertain
credit,positive-uncertain
card,positive-uncertain
that,positive-uncertain
These,positive
includ,positive
preferenti,positive
seat,positive
restaur,positive
limit,positive
edit,positive
Tshirt,positive
discount,positive
