Buba,negative
noth,negative
dollar,negative
outlook,negative
gloomi,negative
dollar,negative
failur,negative
abov,negative
technic,negative
resist,negative
around,negative
mark,negative
wake,negative
Bundesbank,negative
monei,negative
market,negative
interest,negative
rate,negative
disappoint,negative
gener,negative
feel,negative
that,negative
will,negative
remain,negative
lifeless,negative
foreign,negative
exchang,negative
analyst,negative
said,negative
Fridai,negative
dollar,negative
fail,negative
gain,negative
meaning,negative
momentum,negative
back,negative
Bundebank,negative
larger,negative
than,negative
expect,negative
rate,negative
unlik,negative
near,negative
futur,negative
said,negative
Klau,negative
Baader,negative
senior,negative
currenc,negative
economist,negative
Deutsch,negative
Morgan,negative
Grenfel,negative
view,negative
shortterm,negative
risk,negative
veri,negative
much,negative
skew,negative
downsid,negative
dollarmark,negative
dollar,neutral
mark,neutral
half,neutral
pfennig,neutral
Thursdai,neutral
European,neutral
close,neutral
littl,neutral
chang,neutral
against,neutral
Thursdai,neutral
with,neutral
focu,neutral
firmli,neutral
dollarmark,neutral
