Buba,negative
noth,negative
dollar,negative
dollar,negative
failur,negative
abov,negative
technic,negative
resist,negative
around,negative
mark,negative
wake,negative
Bundesbank,negative
monei,negative
market,negative
interest,negative
rate,negative
disappoint,negative
gener,negative
feel,negative
that,negative
will,negative
dollar,negative
fail,negative
gain,negative
meaning,negative
momentum,negative
back,negative
Bundebank,negative
larger,negative
than,negative
expect,negative
rate,negative
unlik,negative
near,negative
futur,negative
said,negative
Klau,negative
Baader,negative
view,negative
shortterm,negative
risk,negative
veri,negative
much,negative
skew,negative
dollar,neutral
mark,neutral
half,neutral
pfennig,neutral
Thursdai,neutral
littl,neutral
chang,neutral
against,neutral
Thursdai,neutral
with,neutral
focu,neutral
