WorldCom,neutral
acquir,neutral
billion,neutral
WorldCom,neutral
said,neutral
Mondai,neutral
will,neutral
acquir,neutral
Commun,neutral
stock,neutral
swap,neutral
worth,neutral
about,neutral
billion,neutral
creat,neutral
giant,neutral
intern,neutral
busi,neutral
commun,neutral
compani,neutral
combin,positive
compani,positive
call,positive
WorldCom,positive
will,positive
provid,positive
singl,positive
sourc,positive
full,positive
rang,positive
local,positive
long,positive
distanc,positive
Internet,positive
intern,positive
servic,positive
over,positive
advanc,positive
fiber,positive
optic,positive
network,positive
Worldcom,positive
said,positive
merg,neutral
compani,neutral
will,neutral
have,neutral
current,neutral
annual,neutral
revenu,neutral
about,neutral
billion,neutral
with,neutral
more,neutral
than,neutral
busi,neutral
custom,neutral
throughout,neutral
North,neutral
America,neutral
Europ,neutral
Asia,neutral
will,neutral
have,neutral
endtoend,neutral
fiber,neutral
optic,neutral
network,neutral
with,neutral
mile,neutral
fiber,neutral
servic,neutral
under,neutral
construct,neutral
connect,neutral
major,neutral
metropolitan,neutral
area,neutral
Unite,neutral
State,neutral
creat,neutral
first,neutral
compani,neutral
sinc,neutral
breakup,neutral
ATampT,neutral
bundl,neutral
togeth,neutral
local,neutral
long,neutral
distanc,neutral
servic,neutral
carri,neutral
over,neutral
intern,neutral
endtoend,neutral
fiber,neutral
network,neutral
control,neutral
singl,neutral
compani,neutral
said,neutral
Bernard,neutral
Ebber,neutral
presid,neutral
WorldCom,neutral
