Britain,neutral
yuppi,neutral
back,neutral
Crowd,negative
London,negative
wine,negative
spill,negative
onto,negative
street,negative
raucou,negative
laughter,negative
interrupt,negative
onli,negative
champagn,negative
British,neutral
yuppi,neutral
resplend,neutral
brace,neutral
shoulder,neutral
design,neutral
suit,neutral
were,neutral
almost,neutral
thei,neutral
make,neutral
comeback,neutral
stock,neutral
market,neutral
record,neutral
high,neutral
Citi,neutral
salari,neutral
return,neutral
figur,neutral
properti,neutral
restaur,neutral
pack,neutral
everi,neutral
night,neutral
againand,neutral
custom,neutral
seem,neutral
even,neutral
younger,neutral
richer,neutral
time,neutral
around,neutral
said,neutral
product,neutral
econom,neutral
boom,neutral
yuppi,neutral
young,neutral
upwardlymobil,neutral
profession,neutral
flourish,neutral
under,neutral
Prime,neutral
Minist,neutral
Margaret,neutral
Thatcher,neutral
encourag,neutral
