Britain,neutral
yuppi,neutral
back,neutral
rampag,neutral
Crowd,negative
London,negative
wine,negative
spill,negative
onto,negative
street,negative
raucou,negative
laughter,negative
interrupt,negative
onli,negative
champagn,negative
cork,negative
roar,negative
latest,negative
Porsch,negative
British,neutral
yuppi,neutral
resplend,neutral
brace,neutral
shoulder,neutral
design,neutral
suit,neutral
were,neutral
almost,neutral
wipe,neutral
econom,neutral
auster,neutral
earli,neutral
thei,neutral
make,neutral
comeback,neutral
stock,neutral
market,neutral
record,neutral
high,neutral
Citi,neutral
salari,neutral
return,neutral
figur,neutral
properti,neutral
price,neutral
London,neutral
bounc,neutral
back,neutral
restaur,neutral
pack,neutral
everi,neutral
night,neutral
againand,neutral
custom,neutral
seem,neutral
even,neutral
younger,neutral
richer,neutral
time,neutral
around,neutral
said,neutral
manag,neutral
crowd,neutral
London,neutral
financi,neutral
district,neutral
product,neutral
econom,neutral
boom,neutral
yuppi,neutral
young,neutral
upwardlymobil,neutral
profession,neutral
flourish,neutral
under,neutral
Prime,neutral
Minist,neutral
Margaret,neutral
Thatcher,neutral
encourag,neutral
nouveau,neutral
rich,neutral
flaunt,neutral
their,neutral
wealth,neutral
