Higher,positive
incom,positive
help,positive
Spanish,positive
budget,positive
deficit,positive
Higher,positive
revenu,positive
help,positive
Spain,positive
reduc,positive
central,positive
govern,positive
deficit,positive
percent,positive
first,positive
seven,positive
month,positive
year,positive
Economi,positive
ministri,positive
figur,positive
releas,positive
earlier,positive
show,positive
there,positive
budget,positive
surplu,positive
billion,positive
peseta,positive
Juli,positive
accumul,positive
deficit,positive
fell,positive
trillion,positive
peseta,positive
Corpor,positive
incom,positive
rose,positive
percent,positive
billion,positive
peseta,positive
Juli,positive
accumul,positive
seven,positive
month,positive
figur,positive
percent,positive
higher,positive
billion,positive
Person,positive
incom,positive
revenu,positive
also,positive
rose,positive
percent,positive
year,positive
date,positive
trillion,positive
peseta,positive
Total,positive
nonfinanci,positive
incom,positive
percent,positive
higher,positive
trillion,positive
