Higher,positive
incom,positive
help,positive
Spanish,positive
Higher,positive
revenu,positive
help,positive
Spain,positive
reduc,positive
central,positive
govern,positive
deficit,positive
percent,positive
Economi,positive
ministri,positive
figur,positive
releas,positive
earlier,positive
show,positive
there,positive
budget,positive
surplu,positive
billion,positive
peseta,positive
Juli,positive
Corpor,positive
incom,positive
rose,positive
percent,positive
billion,positive
peseta,positive
Juli,positive
accumul,positive
seven,positive
month,positive
Person,positive
incom,positive
revenu,positive
also,positive
rose,positive
percent,positive
year,positive
Total,positive
nonfinanci,positive
incom,positive
percent,positive
