Decis,neutral
near,neutral
Indiana,neutral
tobacco,neutral
suit,neutral
Another,negative
liabil,negative
challeng,negative
tobacco,negative
industri,negative
head,negative
toward,negative
decis,negative
court,negative
Tuesdai,negative
from,negative
famili,negative
began,negative
smoke,negative
lung,negative
cancer,negative
year,negative
later,negative
juri,neutral
Marion,neutral
Counti,neutral
Superior,neutral
Court,neutral
expect,neutral
begin,neutral
deliber,neutral
case,neutral
Wednesdai,neutral
Thursdai,neutral
widow,negative
three,negative
teenag,negative
children,negative
Richard,negative
Roger,negative
Indianapoli,negative
lawyer,negative
seek,negative
unspecifi,negative
damag,negative
suit,mixed
move,mixed
toward,mixed
close,mixed
Kansa,mixed
becom,mixed
state,mixed
tobacco,mixed
industri,mixed
recov,mixed
Medicaid,mixed
cost,mixed
smoker,mixed
spokeswoman,mixed
state,mixed
attornei,mixed
gener,mixed
said,mixed
Mondai,mixed
Kansa,neutral
Attornei,neutral
Gener,neutral
Carla,neutral
Stoval,neutral
hold,neutral
confer,neutral
Tuesdai,neutral
give,neutral
detail,neutral
file,neutral
