Rangebound,positive
German,positive
share,positive
German,mixed
share,mixed
were,mixed
rangebound,mixed
bours,mixed
trade,mixed
Tuesdai,mixed
with,mixed
highlight,mixed
shift,mixed
interest,mixed
from,mixed
share,negative
down,negative
point,negative
point,negative
after,negative
stick,negative
IBISDAX,positive
track,positive
electron,positive
trade,positive
dure,positive
close,positive
three,positive-uncertain
chemic,positive-uncertain
group,positive-uncertain
took,positive-uncertain
biggest,positive-uncertain
batter,positive-uncertain
while,positive-uncertain
util,positive-uncertain
share,positive-uncertain
benefit,positive-uncertain
from,positive-uncertain
interest,positive-uncertain
partli,positive-uncertain
gener,positive-uncertain
After,positive
close,positive
electron,positive
bours,positive
trade,positive
Viag,positive
report,positive
oper,positive
profit,positive
percent,positive
