First,positive
Canadian,positive
bank,positive
post,positive
Canada,positive
major,positive
bank,positive
kick,positive
rush,positive
quarterli,positive
bank,positive
earn,positive
report,positive
with,positive
betterthanexpect,positive
profit,positive
Tuesdai,positive
justifi,positive
Bank,neutral
Montreal,neutral
Canada,neutral
thirdlargest,neutral
bank,neutral
post,neutral
incom,neutral
million,neutral
million,neutral
cent,neutral
share,neutral
third,neutral
fiscal,neutral
quarter,neutral
million,neutral
cent,neutral
Canadian,neutral
Scotiabank,positive
fourthbiggest,positive
report,positive
profit,positive
million,positive
million,positive
cent,positive
share,positive
million,positive
cent,positive
Canadian,positive
cent,positive
both,neutral
case,neutral
number,neutral
were,neutral
Accord,neutral
IBES,neutral
servic,neutral
consensu,neutral
forecast,neutral
Bank,neutral
Montreal,neutral
cent,neutral
Canadian,neutral
cent,neutral
share,neutral
while,neutral
analyst,neutral
were,neutral
