First,positive
Canadian,positive
bank,positive
post,positive
solid,positive
profit,positive
Canada,positive
major,positive
bank,positive
kick,positive
rush,positive
quarterli,positive
bank,positive
earn,positive
report,positive
with,positive
betterthanexpect,positive
profit,positive
Tuesdai,positive
justifi,positive
recent,positive
gain,positive
their,positive
stock,positive
price,positive
Bank,neutral
Montreal,neutral
Canada,neutral
thirdlargest,neutral
bank,neutral
post,neutral
incom,neutral
million,neutral
million,neutral
cent,neutral
share,neutral
third,neutral
fiscal,neutral
quarter,neutral
million,neutral
cent,neutral
Canadian,neutral
cent,neutral
share,neutral
same,neutral
period,neutral
last,neutral
year,neutral
Scotiabank,positive
fourthbiggest,positive
report,positive
profit,positive
million,positive
million,positive
cent,positive
share,positive
million,positive
cent,positive
Canadian,positive
cent,positive
share,positive
third,positive
fiscal,positive
quarter,positive
both,neutral
case,neutral
number,neutral
were,neutral
ahead,neutral
expect,neutral
Accord,neutral
IBES,neutral
servic,neutral
consensu,neutral
forecast,neutral
Bank,neutral
Montreal,neutral
cent,neutral
Canadian,neutral
cent,neutral
share,neutral
while,neutral
analyst,neutral
were,neutral
expect,neutral
Scotiabank,neutral
post,neutral
cent,neutral
share,neutral
