provid,neutral
Saudi,neutral
king,neutral
stress,neutral
agricultur,neutral
Saudi,neutral
Arabia,neutral
King,neutral
Fahd,neutral
said,neutral
agricultur,neutral
sector,neutral
plai,neutral
vital,neutral
role,neutral
oildomin,neutral
economi,neutral
kingdom,neutral
encourag,neutral
privat,neutral
sector,neutral
invest,neutral
sector,neutral
will,neutral
continu,neutral
plai,neutral
vital,neutral
role,neutral
countri,neutral
econom,neutral
diversif,neutral
drive,neutral
expand,neutral
link,neutral
with,neutral
other,neutral
said,neutral
privat,neutral
sector,neutral
would,neutral
continu,neutral
plai,neutral
lead,neutral
role,neutral
agricultur,neutral
develop,neutral
govern,neutral
would,neutral
support,neutral
king,neutral
said,neutral
sector,neutral
indivis,neutral
part,neutral
Saudi,neutral
