Milan,positive
share,positive
recov,positive
help,positive
mild,positive
Italian,positive
share,positive
rebound,positive
from,positive
Mondai,positive
loss,positive
Tuesdai,positive
larg,positive
technic,positive
reaction,positive
also,positive
help,positive
offici,positive
data,positive
show,positive
that,positive
inflationari,positive
pressur,positive
Stock,positive
higher,positive
morn,positive
continu,positive
thin,positive
holidai,positive
trade,positive
then,positive
were,positive
support,positive
touch,positive
firmer,positive
Wall,positive
Street,positive
mani,positive
investor,positive
onli,positive
todai,positive
FOMC,positive
allshar,mixed
Mibtel,mixed
index,mixed
percent,mixed
blue,mixed
chip,mixed
index,mixed
percent,mixed
higher,mixed
after,mixed
thei,mixed
Share,mixed
Mondai,mixed
after,mixed
hardleft,mixed
Communist,mixed
said,mixed
Romano,mixed
Prodi,mixed
centreleft,mixed
govern,mixed
onli,mixed
percent,mixed
chanc,mixed
surviv,mixed
autumn,mixed
todai,mixed
better,mixed
than,mixed
expect,mixed
Italian,negative
June,negative
annual,negative
produc,negative
price,negative
rose,negative
percent,negative
after,negative
percent,negative
while,negative
June,negative
annual,negative
wholesal,negative
inflat,negative
