ValuJet,neutral
begin,neutral
saftei,neutral
ValuJet,neutral
said,neutral
began,neutral
twodai,neutral
feder,neutral
safeti,neutral
prove,neutral
Tuesdai,neutral
hope,neutral
regulatori,neutral
green,neutral
light,neutral
discount,neutral
carrier,neutral
which,neutral
suspend,neutral
oper,neutral
June,neutral
amid,neutral
seri,neutral
alleg,neutral
safeti,neutral
violat,neutral
after,neutral
deadli,neutral
crash,neutral
also,neutral
recal,neutral
pilot,neutral
flight,neutral
attend,neutral
staff,neutral
flight,neutral
five,neutral
citi,neutral
event,neutral
inspector,neutral
Tuesdai,neutral
morn,neutral
began,neutral
McDonnel,neutral
Dougla,neutral
ValuJet,neutral
crew,neutral
through,neutral
variou,neutral
flight,neutral
exercis,neutral
includ,neutral
emerg,neutral
procedur,neutral
ValuJet,neutral
crew,neutral
consist,neutral
pilot,neutral
copilot,neutral
three,neutral
prove,neutral
were,neutral
schedul,neutral
continu,neutral
through,neutral
