Mexican,negative
share,negative
tumbl,negative
profittak,negative
Mexican,negative
stock,negative
steam,negative
Fridai,negative
after,negative
week,negative
record,negative
high,negative
gave,negative
profittak,negative
although,negative
stock,negative
price,negative
made,negative
some,negative
ground,negative
toward,negative
close,negative
trade,negative
after,negative
fall,negative
through,negative
support,negative
level,negative
index,negative
lead,negative
stock,negative
fell,negative
point,negative
percent,negative
market,negative
veri,negative
weak,negative
Most,neutral
peopl,neutral
paid,neutral
what,neutral
earli,neutral
floor,neutral
trader,neutral
said,neutral
Trader,mixed
said,mixed
fact,mixed
that,mixed
stock,mixed
bottom,mixed
second,mixed
resist,mixed
level,mixed
point,mixed
rebound,mixed
good,mixed
sign,mixed
that,mixed
stock,mixed
consolid,mixed
prepar,mixed
rise,mixed
again,mixed
