Volkswagen,neutral
east,neutral
German,neutral
subsidi,neutral
Europ,neutral
lead,neutral
carmak,neutral
Volkswagen,neutral
insist,neutral
hotli,neutral
debat,neutral
subsidi,neutral
receiv,neutral
invest,neutral
former,neutral
communist,neutral
east,neutral
Germani,neutral
were,neutral
newspap,neutral
quot,neutral
Volkswagen,neutral
chairman,neutral
Ferdinand,neutral
Piech,neutral
group,neutral
convinc,neutral
fund,neutral
were,neutral
legal,neutral
would,neutral
Piech,neutral
said,neutral
receiv,neutral
invest,neutral
legal,neutral
becaus,neutral
choic,neutral
locat,neutral
without,neutral
support,neutral
would,neutral
over,negative
fund,negative
erupt,negative
last,negative
month,negative
when,negative
Kurt,negative
Biedenkopf,negative
state,negative
premier,negative
east,negative
German,negative
state,negative
Saxoni,negative
paid,negative
million,negative
mark,negative
Volkswagen,negative
