Volkswagen,neutral
east,neutral
German,neutral
subsidi,neutral
legal,neutral
paper,neutral
Europ,neutral
lead,neutral
carmak,neutral
Volkswagen,neutral
insist,neutral
hotli,neutral
debat,neutral
subsidi,neutral
receiv,neutral
invest,neutral
former,neutral
communist,neutral
east,neutral
Germani,neutral
were,neutral
legal,neutral
Financi,neutral
Time,neutral
said,neutral
weekend,neutral
edit,neutral
newspap,neutral
quot,neutral
Volkswagen,neutral
chairman,neutral
Ferdinand,neutral
Piech,neutral
group,neutral
convinc,neutral
fund,neutral
were,neutral
legal,neutral
would,neutral
stick,neutral
invest,neutral
plan,neutral
state,neutral
Saxoni,neutral
Piech,neutral
said,neutral
receiv,neutral
invest,neutral
legal,neutral
becaus,neutral
will,neutral
invest,neutral
correctli,neutral
choic,neutral
locat,neutral
without,neutral
support,neutral
would,neutral
have,neutral
been,neutral
over,negative
fund,negative
erupt,negative
last,negative
month,negative
when,negative
Kurt,negative
Biedenkopf,negative
state,negative
premier,negative
east,negative
German,negative
state,negative
Saxoni,negative
paid,negative
million,negative
mark,negative
Volkswagen,negative
which,negative
Brussel,negative
million,negative
mark,negative
were,negative
unauthoris,negative
