French,positive
CGEA,positive
second,positive
British,positive
rail,positive
franchis,positive
French,neutral
util,neutral
group,neutral
Compagni,neutral
General,neutral
Eaux,neutral
agre,neutral
most,neutral
southeast,neutral
England,neutral
commut,neutral
train,neutral
servic,neutral
into,neutral
London,neutral
return,neutral
spend,neutral
million,neutral
pound,neutral
million,neutral
train,neutral
Britain,neutral
Office,neutral
Passeng,neutral
Rail,neutral
Franchis,neutral
OPRAF,neutral
said,neutral
Wednesdai,neutral
decid,neutral
award,neutral
year,neutral
franchis,neutral
contract,neutral
South,neutral
Eastern,neutral
Train,neutral
Compani,neutral
French,neutral
group,neutral
CGEA,neutral
divis,neutral
CGEA,neutral
alreadi,neutral
hold,neutral
franchis,neutral
South,neutral
Central,neutral
becom,neutral
first,neutral
owner,neutral
more,neutral
than,neutral
British,neutral
passeng,neutral
train,neutral
oper,neutral
which,neutral
process,neutral
privatis,neutral
well,neutral
pledg,neutral
take,neutral
South,neutral
Eastern,neutral
into,neutral
profit,neutral
that,neutral
contribut,neutral
fund,neutral
govern,neutral
rather,neutral
than,neutral
recev,neutral
subsidi,neutral
CGEA,neutral
Connex,neutral
Rail,neutral
unit,neutral
will,neutral
spend,neutral
million,neutral
pound,neutral
million,neutral
replac,neutral
train,neutral
over,neutral
next,neutral
year,neutral
with,neutral
first,neutral
train,neutral
come,neutral
