Halifax,positive
profit,positive
rise,positive
Halifax,neutral
Build,neutral
Societi,neutral
Britain,neutral
largest,neutral
mortgag,neutral
lender,neutral
report,neutral
halfyear,neutral
profit,neutral
Howev,negative
societi,negative
said,negative
share,negative
Britain,negative
reviv,negative
hous,negative
market,negative
slip,negative
percent,negative
share,negative
mortag,negative
Spokesman,negative
Gari,negative
Marsh,negative
said,negative
interview,negative
that,negative
these,negative
level,negative
were,negative
below,negative
firm,negative
normal,negative
market,negative
share,negative
about,negative
percent,negative
becaus,negative
awai,negative
from,negative
size,neutral
remortgag,neutral
market,neutral
reflect,neutral
level,neutral
transact,neutral
from,neutral
home,neutral
analyst,neutral
said,neutral
slip,neutral
reflect,neutral
societi,neutral
pursuit,neutral
profit,neutral
prepar,neutral
