Bratsk,positive
Aluminium,positive
output,positive
Bratsk,neutral
Aluminium,neutral
Russia,neutral
biggest,neutral
aluminium,neutral
smelter,neutral
expect,neutral
output,neutral
year,neutral
tonn,neutral
after,neutral
tonn,neutral
chief,neutral
Output,positive
will,positive
rise,positive
tonn,positive
tonn,positive
want,positive
return,positive
peak,positive
product,positive
said,positive
peak,positive
product,positive
tonn,positive
without,positive
name,positive
year,positive
that,positive
achiev,positive
said,positive
compani,positive
Gromov,neutral
said,neutral
expans,neutral
output,neutral
would,neutral
cost,neutral
about,neutral
billion,neutral
roubl,neutral
correct,neutral
from,neutral
billion,neutral
roubl,neutral
over,neutral
three,neutral
year,neutral
that,neutral
expans,neutral
