Sharp,positive
rise,positive
seen,positive
Record,positive
Industri,positive
Associat,positive
America,positive
said,positive
Wednesdai,positive
that,positive
illegallyproduc,positive
pirat,positive
compact,positive
disc,positive
were,positive
seiz,positive
Unite,positive
State,positive
said,neutral
first,neutral
time,neutral
that,neutral
seizur,neutral
pirat,neutral
overtook,neutral
said,neutral
most,neutral
illeg,neutral
seiz,neutral
were,neutral
bootleg,neutral
record,neutral
were,neutral
said,neutral
mani,neutral
seiz,neutral
bootleg,neutral
enter,neutral
countri,neutral
from,neutral
abroad,neutral
intercept,neutral
feder,neutral
