Sharp,positive
rise,positive
seen,positive
bootleg,positive
Record,positive
Industri,positive
Associat,positive
America,positive
said,positive
Wednesdai,positive
that,positive
illegallyproduc,positive
pirat,positive
compact,positive
disc,positive
were,positive
seiz,positive
Unite,positive
State,positive
first,positive
month,positive
sharpli,positive
from,positive
yearago,positive
period,positive
said,neutral
first,neutral
time,neutral
that,neutral
seizur,neutral
pirat,neutral
overtook,neutral
seizur,neutral
casset,neutral
pirat,neutral
said,neutral
most,neutral
illeg,neutral
seiz,neutral
were,neutral
bootleg,neutral
record,neutral
were,neutral
seiz,neutral
raid,neutral
spring,neutral
said,neutral
mani,neutral
seiz,neutral
bootleg,neutral
enter,neutral
countri,neutral
from,neutral
abroad,neutral
intercept,neutral
feder,neutral
agenc,neutral
such,neutral
Custom,neutral
Servic,neutral
