FINNISH,positive
HOTEL,positive
RESTAURANT,positive
valu,positive
sale,positive
Finnish,positive
hotel,positive
restaur,positive
branch,positive
increas,positive
percent,positive
yearonyear,positive
JanuaryJun,positive
Hotel,positive
Restaur,positive
volum,positive
sale,positive
rose,positive
June,neutral
seem,neutral
have,neutral
brought,neutral
chang,neutral
weak,neutral
develop,neutral
restaur,neutral
sale,neutral
earli,neutral
hotel,negative
accommod,negative
sale,negative
trend,negative
which,negative
been,negative
quit,negative
satisfactori,negative
earlier,negative
month,negative
year,negative
clearli,negative
valu,positive
restaur,positive
sale,positive
rose,positive
percent,positive
yearonyear,positive
June,positive
percent,positive
first,positive
month,positive
