ministri,neutral
said,neutral
Britain,neutral
alwai,neutral
oblig,neutral
send,neutral
other,neutral
countri,neutral
calv,neutral
Britain,neutral
compli,neutral
with,neutral
Britain,neutral
Fridai,neutral
deni,neutral
report,neutral
that,neutral
secretli,neutral
avoid,neutral
implement,neutral
European,neutral
Union,neutral
rule,neutral
Guardian,neutral
newspap,neutral
said,neutral
almost,neutral
million,neutral
cattl,neutral
were,neutral
sold,neutral
Britain,neutral
partner,neutral
without,neutral
adequ,neutral
control,neutral
thei,neutral
been,neutral
born,neutral
paper,neutral
alleg,neutral
that,neutral
Ministri,neutral
Agricultur,neutral
issu,neutral
secret,neutral
order,neutral
offici,neutral
that,neutral
thei,neutral
need,neutral
carri,neutral
comput,neutral
check,neutral
rule,neutral
requir,neutral
percent,neutral
