Unite,neutral
Provinci,neutral
Newspap,neutral
region,neutral
newspap,neutral
Unite,neutral
Britain,neutral
third,neutral
largest,neutral
local,neutral
paper,neutral
publish,neutral
report,neutral
oper,neutral
profit,neutral
million,neutral
pound,neutral
million,neutral
turnov,neutral
million,neutral
pound,neutral
Unite,neutral
plan,neutral
sell,neutral
British,neutral
local,neutral
paper,neutral
Britain,neutral
Unite,neutral
Media,neutral
announc,neutral
plan,neutral
Tuesdai,neutral
sell,neutral
local,neutral
newspap,neutral
south,neutral
east,neutral
England,neutral
Wale,neutral
compani,neutral
which,neutral
interest,neutral
commerci,neutral
televis,neutral
nation,neutral
newspap,neutral
said,neutral
want,neutral
focu,neutral
effort,neutral
local,neutral
newspap,neutral
northern,neutral
England,neutral
propos,positive
divest,positive
will,positive
allow,positive
concentr,positive
develop,positive
local,positive
media,positive
interest,positive
north,positive
where,positive
alreadi,positive
have,positive
strong,positive
portfolio,positive
titl,positive
said,positive
Unite,positive
chief,positive
execut,positive
Clive,positive
Hollick,positive
