Unite,neutral
Provinci,neutral
Newspap,neutral
region,neutral
newspap,neutral
Unite,neutral
Britain,neutral
third,neutral
largest,neutral
report,neutral
oper,neutral
profit,neutral
million,neutral
pound,neutral
million,neutral
Unite,neutral
plan,neutral
sell,neutral
British,neutral
Britain,neutral
Unite,neutral
Media,neutral
announc,neutral
plan,neutral
Tuesdai,neutral
sell,neutral
local,neutral
newspap,neutral
compani,neutral
which,neutral
interest,neutral
commerci,neutral
televis,neutral
nation,neutral
newspap,neutral
said,neutral
want,neutral
focu,neutral
effort,neutral
propos,positive
divest,positive
will,positive
allow,positive
concentr,positive
develop,positive
local,positive
media,positive
interest,positive
north,positive
where,positive
alreadi,positive
have,positive
strong,positive
portfolio,positive
titl,positive
