WorldCom,neutral
seen,neutral
European,neutral
Newli,positive
merg,positive
MFSWorldCom,positive
seem,positive
well,positive
place,positive
high,positive
profit,positive
from,positive
most,positive
lucr,positive
section,positive
Europ,positive
telecommun,positive
market,positive
billion,neutral
merger,neutral
Commun,neutral
WorldCom,neutral
announc,neutral
Mondai,neutral
concept,neutral
merger,positive
realli,positive
driven,positive
need,positive
strengthen,positive
themselv,positive
their,positive
newli,positive
openedup,positive
home,positive
market,positive
said,positive
John,positive
merg,neutral
compani,neutral
will,neutral
have,neutral
sale,neutral
about,neutral
billion,neutral
year,neutral
with,neutral
more,neutral
than,neutral
busi,neutral
custom,neutral
merger,negative
will,negative
have,negative
repurcuss,negative
Europ,negative
where,negative
some,negative
nation,negative
telephon,negative
monopoli,negative
expir,negative
present,negative
tempt,negative
combin,negative
