WorldCom,neutral
seen,neutral
European,neutral
upmarket,neutral
threat,neutral
Newli,positive
merg,positive
MFSWorldCom,positive
seem,positive
well,positive
place,positive
high,positive
profit,positive
from,positive
most,positive
lucr,positive
section,positive
Europ,positive
telecommun,positive
market,positive
corpor,positive
sector,positive
expert,positive
said,positive
Tuesdai,positive
billion,neutral
merger,neutral
Commun,neutral
WorldCom,neutral
announc,neutral
Mondai,neutral
concept,neutral
recent,neutral
deregul,neutral
legisl,neutral
merger,positive
realli,positive
driven,positive
need,positive
strengthen,positive
themselv,positive
their,positive
newli,positive
openedup,positive
home,positive
market,positive
said,positive
John,positive
Matthew,positive
hightechnolog,positive
research,positive
consult,positive
Ovum,positive
merg,neutral
compani,neutral
will,neutral
have,neutral
sale,neutral
about,neutral
billion,neutral
year,neutral
with,neutral
more,neutral
than,neutral
busi,neutral
custom,neutral
throughout,neutral
North,neutral
America,neutral
Europ,neutral
Asia,neutral
merger,negative
will,negative
have,negative
repurcuss,negative
Europ,negative
where,negative
some,negative
nation,negative
telephon,negative
monopoli,negative
expir,negative
present,negative
tempt,negative
combin,negative
bloat,negative
price,negative
workforc,negative
complac,negative
manag,negative
