Americast,neutral
sign,neutral
billion,neutral
contract,neutral
Program,neutral
consortium,neutral
Americast,neutral
said,neutral
Thursdai,neutral
sign,neutral
billion,neutral
contract,neutral
with,neutral
Zenith,neutral
Electron,neutral
Corp,neutral
least,neutral
three,neutral
million,neutral
Americast,neutral
partner,neutral
Ameritech,neutral
Corp,neutral
BellSouth,neutral
Corp,neutral
Corp,neutral
Follow,positive
Zenith,positive
stock,positive
jump,positive
York,positive
Americast,neutral
first,neutral
home,neutral
entertain,neutral
compani,neutral
current,neutral
requir,neutral
multipl,neutral
deliveri,neutral
media,neutral
from,neutral
essenti,neutral
same,neutral
design,neutral
said,neutral
William,neutral
bring,positive
uniqu,positive
vision,positive
digit,positive
futur,positive
make,positive
veri,positive
signific,positive
ventur,positive
