Thai,neutral
opposit,neutral
gear,neutral
noconfid,neutral
debat,neutral
Thailand,negative
opposit,negative
parti,negative
submit,negative
noconfid,negative
motion,negative
Tuesdai,negative
against,negative
beleagu,negative
Prime,negative
Minist,negative
Banharn,negative
Silpaarcha,negative
accus,negative
damag,negative
countri,negative
through,negative
mismanag,negative
ineffici,negative
Prime,negative
Minist,negative
Banharn,negative
ineffici,negative
show,negative
lack,negative
leadership,negative
opposit,negative
said,negative
motion,negative
submit,negative
presid,negative
parliament,negative
abus,negative
duti,negative
turn,negative
blind,negative
rampant,negative
corrupt,negative
which,negative
caus,negative
damag,negative
countri,negative
Debat,neutral
motion,neutral
will,neutral
begin,neutral
Septemb,neutral
opposit,neutral
member,neutral
parliament,neutral
told,neutral
Reuter,neutral
opposit,neutral
said,neutral
confid,neutral
there,neutral
enough,neutral
strong,neutral
evid,neutral
bring,neutral
down,neutral
Banharn,neutral
month,neutral
coalit,neutral
which,neutral
been,neutral
rock,neutral
withdraw,neutral
member,neutral
parti,neutral
