Thai,neutral
opposit,neutral
gear,neutral
Thailand,negative
opposit,negative
parti,negative
submit,negative
noconfid,negative
motion,negative
Tuesdai,negative
against,negative
beleagu,negative
Prime,negative
Minist,negative
Banharn,negative
Silpaarcha,negative
accus,negative
Prime,negative
Minist,negative
Banharn,negative
ineffici,negative
show,negative
lack,negative
leadership,negative
opposit,negative
said,negative
abus,negative
duti,negative
turn,negative
blind,negative
rampant,negative
corrupt,negative
which,negative
Debat,neutral
motion,neutral
will,neutral
begin,neutral
Septemb,neutral
opposit,neutral
member,neutral
opposit,neutral
said,neutral
confid,neutral
there,neutral
enough,neutral
strong,neutral
evid,neutral
bring,neutral
down,neutral
Banharn,neutral
month,neutral
coalit,neutral
which,neutral
