locat,neutral
factori,neutral
been,neutral
decid,neutral
Chrysler,neutral
build,neutral
factori,neutral
Brazil,neutral
BRASILIA,neutral
reuter,neutral
Chrysler,neutral
Corp,neutral
said,neutral
Tuesdai,neutral
would,neutral
invest,neutral
million,neutral
build,neutral
factori,neutral
Brazil,neutral
produc,neutral
Dodg,neutral
Dakota,neutral
pickup,neutral
truck,neutral
Chrysler,neutral
said,neutral
statement,neutral
issu,neutral
Brasilia,neutral
that,neutral
factori,neutral
should,neutral
finish,neutral
will,neutral
have,neutral
initi,neutral
capac,neutral
produc,neutral
vehicl,neutral
year,neutral
with,neutral
eventu,neutral
product,neutral
potenti,neutral
year,neutral
