battl,negative
brew,negative
Connecticut,negative
over,negative
foot,negative
bill,negative
electr,negative
Northeast,negative
Utiliti,negative
forc,negative
summer,negative
make,negative
loss,negative
nuclear,negative
power,negative
plant,negative
stake,negative
million,negative
which,negative
state,negative
attornei,negative
gener,negative
Richard,negative
Blumenth,negative
must,negative
paid,negative
consum,negative
will,negative
permit,negative
strongli,negative
oppos,negative
cost,negative
born,negative
custom,negative
said,negative
Blumenth,negative
that,negative
problem,negative
plagu,negative
util,negative
nuclear,negative
oper,negative
stem,negative
from,negative
extraordinari,negative
mismanag,negative
centr,neutral
controversi,neutral
Connecticut,neutral
nuclear,neutral
facil,neutral
Millston,neutral
Connecticut,neutral
Yanke,neutral
plant,neutral
with,neutral
combin,neutral
gener,neutral
capac,neutral
about,neutral
megawatt,neutral
about,neutral
half,neutral
state,neutral
power,neutral
demand,neutral
were,neutral
shut,neutral
March,neutral
Juli,neutral
respect,neutral
amid,neutral
safeti,neutral
concern,neutral
rais,neutral
feder,neutral
Nuclear,neutral
Regulatori,neutral
Commiss,neutral
Conn,negative
Northeast,negative
Utiliti,negative
face,negative
over,negative
power,negative
cost,negative
