Israeli,negative
share,negative
declin,negative
Israeli,negative
share,negative
close,negative
lower,negative
across,negative
board,negative
dull,negative
trade,negative
Tuesdai,negative
provid,negative
fund,negative
benchmark,negative
Mishtanim,negative
index,negative
share,negative
fell,negative
point,negative
percent,negative
allshar,negative
turnov,negative
million,negative
Maof,negative
index,negative
fell,negative
Activiti,negative
veri,negative
market,negative
provid,neutral
fund,neutral
Israel,neutral
Discount,neutral
Bank,neutral
were,neutral
sell,neutral
share,neutral
todai,neutral
there,neutral
were,neutral
buyer,neutral
said,neutral
