Monk,negative
point,negative
privat,negative
sector,negative
been,negative
affect,negative
with,negative
disput,negative
economi,neutral
better,neutral
there,neutral
opportun,neutral
least,neutral
some,neutral
worker,neutral
about,neutral
time,neutral
interest,neutral
were,neutral
taken,neutral
more,neutral
British,neutral
strike,neutral
show,neutral
union,neutral
retain,neutral
spate,positive
highprofil,positive
strike,positive
Britain,positive
summer,positive
shown,positive
that,positive
despit,positive
year,positive
hostil,positive
govern,positive
legisl,positive
trade,positive
union,positive
still,positive
forc,positive
reckon,positive
Trade,neutral
union,neutral
still,neutral
around,neutral
still,neutral
capabl,neutral
have,neutral
scrap,neutral
John,neutral
Monk,neutral
gener,neutral
secretari,neutral
Trade,neutral
Mail,negative
worker,negative
have,negative
held,negative
seri,negative
onedai,negative
strike,negative
disput,negative
over,negative
work,negative
arrang,negative
London,negative
underground,negative
railwai,negative
driver,negative
have,negative
