CRICKETESSEX,neutral
POISED,neutral
STEP,neutral
TITLE,neutral
CHALLENGE,neutral
Essex,neutral
step,neutral
their,neutral
English,neutral
counti,neutral
championship,neutral
challeng,neutral
with,neutral
fifth,neutral
consecut,neutral
victori,neutral
after,neutral
newbal,neutral
pair,neutral
Neil,neutral
William,neutral
Mark,neutral
Ilott,neutral
sent,neutral
Gloucestershir,neutral
reel,neutral
Saturdai,neutral
William,neutral
seiz,neutral
wicket,neutral
deliveri,neutral
leftarm,neutral
Ilott,neutral
also,neutral
captur,neutral
Gloucestershir,neutral
behind,neutral
first,neutral
slump,neutral
four,neutral
close,neutral
third,neutral
fourdai,neutral
game,neutral
Colchest,neutral
Essex,positive
start,positive
current,positive
round,positive
match,positive
fifth,positive
place,positive
point,positive
behind,positive
leader,positive
Derbyshir,positive
with,positive
game,positive
hand,positive
could,positive
thei,positive
complet,positive
victori,positive
Mondai,positive
last,positive
other,positive
result,positive
favour,positive
them,positive
William,neutral
thrust,neutral
Essex,neutral
cours,neutral
success,neutral
dispatch,neutral
Matt,neutral
Window,neutral
Andrew,neutral
Symond,neutral
second,neutral
over,neutral
befor,neutral
Ilott,neutral
remov,neutral
Domin,neutral
Hewson,neutral
Hancock,neutral
reduc,neutral
Gloucestershir,neutral
four,neutral
stage,neutral
visitor,neutral
start,neutral
optimist,neutral
send,neutral
back,neutral
former,neutral
England,neutral
captain,neutral
Graham,neutral
Gooch,neutral
when,neutral
just,neutral
overnight,neutral
Essex,neutral
went,neutral
make,neutral
eight,neutral
befor,neutral
declar,neutral
