Harri,positive
hike,positive
Electron,positive
firm,positive
Harri,positive
Corp,positive
said,positive
board,positive
director,positive
increas,positive
quarterli,positive
dividend,positive
first,neutral
dividend,neutral
higher,neutral
rate,neutral
will,neutral
payabl,neutral
Sept,neutral
increas,neutral
fourth,neutral
past,neutral
four,neutral
year,neutral
make,neutral
annual,neutral
dividend,neutral
Harri,positive
report,positive
record,positive
perform,positive
fiscal,positive
year,positive
June,positive
with,positive
order,positive
sale,positive
incom,positive
Central,positive
Florida,positive
compani,positive
report,positive
earn,positive
share,positive
year,positive
rose,positive
percent,positive
