tone,neutral
match,neutral
earli,neutral
when,neutral
thei,neutral
race,neutral
point,neutral
lead,neutral
first,neutral
quarter,neutral
against,neutral
Shell,neutral
team,neutral
weaken,neutral
absenc,neutral
injur,neutral
team,neutral
captain,neutral
Benji,neutral
Para,neutral
point,neutral
guard,neutral
Ronni,neutral
Magsanoc,neutral
second,neutral
game,neutral
Alaska,neutral
beat,neutral
Purefood,neutral
Hotdog,neutral
overtim,neutral
Milkmen,neutral
finish,neutral
semifin,neutral
round,neutral
with,neutral
winloss,neutral
card,neutral
while,neutral
Ginebra,neutral
wound,neutral
with,neutral
Shell,neutral
BASKETBALLGINEBRA,neutral
MAUL,neutral
SHELL,neutral
Ginebra,neutral
Miguel,neutral
rout,neutral
Formula,neutral
Shell,neutral
Fridai,neutral
even,neutral
close,neutral
semifin,neutral
round,neutral
Philippin,neutral
Basketbal,neutral
Associat,neutral
second,neutral
confer,neutral
team,neutral
will,neutral
meet,neutral
again,neutral
playoff,neutral
Sundai,neutral
decid,neutral
which,neutral
them,neutral
will,neutral
face,neutral
earli,neutral
finalist,neutral
Alaska,neutral
Milk,neutral
bestofseven,neutral
seri,neutral
titl,neutral
