tone,neutral
match,neutral
earli,neutral
when,neutral
thei,neutral
race,neutral
point,neutral
lead,neutral
first,neutral
quarter,neutral
against,neutral
Shell,neutral
team,neutral
weaken,neutral
absenc,neutral
injur,neutral
team,neutral
captain,neutral
second,neutral
game,neutral
Alaska,neutral
beat,neutral
Purefood,neutral
Milkmen,neutral
finish,neutral
semifin,neutral
round,neutral
with,neutral
winloss,neutral
card,neutral
while,neutral
Ginebra,neutral
BASKETBALLGINEBRA,neutral
MAUL,neutral
Ginebra,neutral
Miguel,neutral
rout,neutral
Formula,neutral
Shell,neutral
Fridai,neutral
even,neutral
close,neutral
semifin,neutral
round,neutral
Philippin,neutral
team,neutral
will,neutral
meet,neutral
again,neutral
playoff,neutral
Sundai,neutral
decid,neutral
which,neutral
them,neutral
will,neutral
face,neutral
earli,neutral
finalist,neutral
