Matsushita,positive
profit,positive
recov,positive
Japanes,positive
electron,positive
giant,positive
Matsushita,positive
Electric,positive
Industrial,positive
said,positive
Tuesdai,positive
veri,positive
strong,positive
recoveri,positive
group,positive
Matsushita,positive
post,positive
profit,positive
billion,positive
million,positive
group,positive
basi,positive
three,positive
month,positive
June,positive
rebound,positive
from,positive
Sale,positive
AprilJun,positive
period,positive
were,positive
trillion,positive
billion,positive
from,positive
busi,positive
first,positive
quarter,positive
current,positive
busi,positive
year,positive
better,positive
than,positive
same,positive
period,positive
year,positive
both,positive
Japan,positive
consum,positive
spend,positive
compani,positive
capit,positive
invest,positive
were,positive
rebound,positive
gradual,positive
nation,positive
economi,positive
gradual,positive
recoveri,positive
trend,positive
although,positive
some,positive
worri,positive
