sale,negative
stir,negative
heat,negative
opposit,negative
polit,negative
comment,negative
said,negative
public,negative
been,negative
partial,negative
respons,negative
govern,negative
Nation,negative
Parti,negative
fivepoint,negative
percent,negative
support,negative
opinion,negative
poll,negative
publish,negative
Mondai,negative
govern,neutral
defi,neutral
opposit,neutral
sell,neutral
forest,neutral
Zealand,neutral
govern,neutral
thumb,neutral
nose,neutral
public,neutral
polit,neutral
opposit,neutral
Tuesdai,neutral
press,neutral
ahead,neutral
with,neutral
privatis,neutral
huge,neutral
plantat,neutral
forest,neutral
less,neutral
than,neutral
month,neutral
befor,neutral
gener,neutral
elect,neutral
announc,neutral
sale,neutral
Forestri,neutral
Corpor,neutral
Zealand,neutral
consortium,neutral
Zealand,neutral
compani,neutral
Fletcher,neutral
Challeng,neutral
Brierlei,neutral
Investment,neutral
China,neutral
China,neutral
Internat,neutral
Trust,neutral
Investment,neutral
Corp,neutral
CITIC,neutral
billion,neutral
billion,neutral
privatis,neutral
Zealand,neutral
second,neutral
biggest,neutral
after,neutral
sale,neutral
Telecom,neutral
Corp,neutral
more,neutral
than,neutral
twice,neutral
that,neutral
price,neutral
Financ,neutral
Minist,neutral
Bill,neutral
Birch,neutral
said,neutral
would,neutral
proce,neutral
billion,neutral
repai,neutral
debt,neutral
allow,neutral
Zealand,neutral
elimin,neutral
foreign,neutral
debt,neutral
first,neutral
time,neutral
sinc,neutral
wool,neutral
boom,neutral
caus,neutral
Korean,neutral
