sale,negative
stir,negative
heat,negative
opposit,negative
polit,negative
comment,negative
said,negative
public,negative
been,negative
partial,negative
respons,negative
govern,negative
Nation,negative
Parti,negative
fivepoint,negative
govern,neutral
defi,neutral
opposit,neutral
Zealand,neutral
govern,neutral
thumb,neutral
nose,neutral
public,neutral
polit,neutral
opposit,neutral
Tuesdai,neutral
press,neutral
ahead,neutral
with,neutral
privatis,neutral
huge,neutral
plantat,neutral
forest,neutral
announc,neutral
sale,neutral
Forestri,neutral
Corpor,neutral
Zealand,neutral
consortium,neutral
Zealand,neutral
compani,neutral
Fletcher,neutral
Challeng,neutral
Brierlei,neutral
Investment,neutral
China,neutral
China,neutral
Internat,neutral
privatis,neutral
Zealand,neutral
second,neutral
biggest,neutral
after,neutral
sale,neutral
Telecom,neutral
Corp,neutral
more,neutral
Financ,neutral
Minist,neutral
Bill,neutral
Birch,neutral
said,neutral
would,neutral
proce,neutral
billion,neutral
repai,neutral
debt,neutral
allow,neutral
Zealand,neutral
elimin,neutral
foreign,neutral
debt,neutral
first,neutral
